2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service : /opt/stack/cinder/cinder/__init__.py:21: EventletDeprecationWarning:
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service : Eventlet is deprecated. It is currently being maintained in bugfix mode, and
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service : /opt/stack/data/venv/lib/python3.12/site-packages/webob/compat.py:5: DeprecationWarning: 'cgi' is deprecated and slated for removal in Python 3.13
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service : /opt/stack/data/venv/lib/python3.12/site-packages/oslo_utils/eventletutils.py:34: DeprecationWarning: eventletutils module is deprecated and will be removed.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service : /opt/stack/data/venv/lib/python3.12/site-packages/oslo_service/eventlet_backdoor.py:36: DeprecationWarning: The 'oslo_service.eventlet_backdoor' module usage is deprecated and will be removed in version '2026.2': The 'eventlet_backdoor' module is deprecated and will be removed in version 2026.2. This module is not being replaced. Please migrate away from using it and remove any dependencies on this module.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service : /opt/stack/data/venv/lib/python3.12/site-packages/oslo_service/sslutils.py:24: DeprecationWarning: The 'oslo_service.sslutils' module usage is deprecated and will be removed in version '2026.2': The 'oslo_service.sslutils' module is deprecated and will be removed in version 2026.2.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service : /opt/stack/data/venv/lib/python3.12/site-packages/oslo_policy/policy.py:1644: DeprecationWarning: volume_extension:quotas:show deprecated without deprecated_reason or deprecated_since. This will be an error in a future release
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service : /opt/stack/data/venv/lib/python3.12/site-packages/eventlet/__init__.py:83: DeprecationWarning: Using fork() is a bad idea, and there is no guarantee eventlet will work. See https://eventlet.readthedocs.io/en/latest/fork.html for more details.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Option "api_paste_config" from group "DEFAULT" is deprecated for removal (The 'api_paste_config' option is deprecated and will be removed in a future release.).  Its value may be silently ignored in the future.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service : /opt/stack/cinder/cinder/api/validation/validators.py:126: DeprecationWarning: FormatChecker.cls_checks is deprecated. Call FormatChecker.checks on a specific FormatChecker instance instead.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-GroupSnapshotsV319Test-volume-type-53207495 is set by the default quota flag: quota_gigabytes_tempest-GroupSnapshotsV319Test-volume-type-53207495, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: snapshots_tempest-GroupSnapshotsV319Test-volume-type-53207495 is set by the default quota flag: quota_snapshots_tempest-GroupSnapshotsV319Test-volume-type-53207495, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-GroupSnapshotsTest-volume-type-158248625 is set by the default quota flag: quota_volumes_tempest-GroupSnapshotsTest-volume-type-158248625, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-GroupSnapshotsTest-volume-type-158248625 is set by the default quota flag: quota_gigabytes_tempest-GroupSnapshotsTest-volume-type-158248625, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: snapshots_tempest-GroupSnapshotsTest-volume-type-158248625 is set by the default quota flag: quota_snapshots_tempest-GroupSnapshotsTest-volume-type-158248625, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-GroupSnapshotsTest-volume-type-183456957 is set by the default quota flag: quota_volumes_tempest-GroupSnapshotsTest-volume-type-183456957, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-GroupSnapshotsTest-volume-type-183456957 is set by the default quota flag: quota_gigabytes_tempest-GroupSnapshotsTest-volume-type-183456957, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: snapshots_tempest-GroupSnapshotsTest-volume-type-183456957 is set by the default quota flag: quota_snapshots_tempest-GroupSnapshotsTest-volume-type-183456957, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-GroupSnapshotsTest-volume-type-69706660 is set by the default quota flag: quota_volumes_tempest-GroupSnapshotsTest-volume-type-69706660, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-GroupSnapshotsTest-volume-type-69706660 is set by the default quota flag: quota_gigabytes_tempest-GroupSnapshotsTest-volume-type-69706660, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: snapshots_tempest-GroupSnapshotsTest-volume-type-69706660 is set by the default quota flag: quota_snapshots_tempest-GroupSnapshotsTest-volume-type-69706660, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-GroupsV314Test-volume-type-2144684413 is set by the default quota flag: quota_volumes_tempest-GroupsV314Test-volume-type-2144684413, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-GroupsV314Test-volume-type-2144684413 is set by the default quota flag: quota_gigabytes_tempest-GroupsV314Test-volume-type-2144684413, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-VolumeTypesTest-volume-type-1052470755 is set by the default quota flag: quota_volumes_tempest-VolumeTypesTest-volume-type-1052470755, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-VolumeTypesTest-volume-type-1052470755 is set by the default quota flag: quota_gigabytes_tempest-VolumeTypesTest-volume-type-1052470755, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-VolumeTypesTest-volume-type-40979465 is set by the default quota flag: quota_volumes_tempest-VolumeTypesTest-volume-type-40979465, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-VolumeTypesTest-volume-type-40979465 is set by the default quota flag: quota_gigabytes_tempest-VolumeTypesTest-volume-type-40979465, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-GroupsTest-volume-type-1613574392 is set by the default quota flag: quota_volumes_tempest-GroupsTest-volume-type-1613574392, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-GroupsTest-volume-type-1613574392 is set by the default quota flag: quota_gigabytes_tempest-GroupsTest-volume-type-1613574392, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-GroupsTest-volume-type-1239679763 is set by the default quota flag: quota_volumes_tempest-GroupsTest-volume-type-1239679763, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-GroupsTest-volume-type-1239679763 is set by the default quota flag: quota_gigabytes_tempest-GroupsTest-volume-type-1239679763, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-UserMessagesTest-volume-type-1275404144 is set by the default quota flag: quota_volumes_tempest-UserMessagesTest-volume-type-1275404144, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-UserMessagesTest-volume-type-1275404144 is set by the default quota flag: quota_gigabytes_tempest-UserMessagesTest-volume-type-1275404144, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-UserMessagesTest-volume-type-1366391246 is set by the default quota flag: quota_volumes_tempest-UserMessagesTest-volume-type-1366391246, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-UserMessagesTest-volume-type-1366391246 is set by the default quota flag: quota_gigabytes_tempest-UserMessagesTest-volume-type-1366391246, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_volume-type-1 is set by the default quota flag: quota_volumes_volume-type-1, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_volume-type-1 is set by the default quota flag: quota_gigabytes_volume-type-1, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_volume-type-2 is set by the default quota flag: quota_volumes_volume-type-2, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_volume-type-2 is set by the default quota flag: quota_gigabytes_volume-type-2, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-VolumeTypesAccessTest-volume-type-1536015206 is set by the default quota flag: quota_volumes_tempest-VolumeTypesAccessTest-volume-type-1536015206, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-VolumeTypesAccessTest-volume-type-1536015206 is set by the default quota flag: quota_gigabytes_tempest-VolumeTypesAccessTest-volume-type-1536015206, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_vol-type-for-6e9266ff-a917-4dd5-aa4a-c36e59e7a2a6 is set by the default quota flag: quota_volumes_vol-type-for-6e9266ff-a917-4dd5-aa4a-c36e59e7a2a6, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_vol-type-for-6e9266ff-a917-4dd5-aa4a-c36e59e7a2a6 is set by the default quota flag: quota_gigabytes_vol-type-for-6e9266ff-a917-4dd5-aa4a-c36e59e7a2a6, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-scenario-type-tempest-TestInstancesWithCinderVolumes-volume-type-1863375216-1312006051 is set by the default quota flag: quota_volumes_tempest-scenario-type-tempest-TestInstancesWithCinderVolumes-volume-type-1863375216-1312006051, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-scenario-type-tempest-TestInstancesWithCinderVolumes-volume-type-1863375216-1312006051 is set by the default quota flag: quota_gigabytes_tempest-scenario-type-tempest-TestInstancesWithCinderVolumes-volume-type-1863375216-1312006051, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-scenario-type-tempest-TestInstancesWithCinderVolumes-volume-type-1632315490-862892618 is set by the default quota flag: quota_volumes_tempest-scenario-type-tempest-TestInstancesWithCinderVolumes-volume-type-1632315490-862892618, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-scenario-type-tempest-TestInstancesWithCinderVolumes-volume-type-1632315490-862892618 is set by the default quota flag: quota_gigabytes_tempest-scenario-type-tempest-TestInstancesWithCinderVolumes-volume-type-1632315490-862892618, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-scenario-type-tempest-TestInstancesWithCinderVolumes-volume-type-2073723482-1230224972 is set by the default quota flag: quota_volumes_tempest-scenario-type-tempest-TestInstancesWithCinderVolumes-volume-type-2073723482-1230224972, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-scenario-type-tempest-TestInstancesWithCinderVolumes-volume-type-2073723482-1230224972 is set by the default quota flag: quota_gigabytes_tempest-scenario-type-tempest-TestInstancesWithCinderVolumes-volume-type-2073723482-1230224972, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: snapshots_tempest-scenario-type-tempest-TestInstancesWithCinderVolumes-volume-type-1863375216-1312006051 is set by the default quota flag: quota_snapshots_tempest-scenario-type-tempest-TestInstancesWithCinderVolumes-volume-type-1863375216-1312006051, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: snapshots_tempest-scenario-type-tempest-TestInstancesWithCinderVolumes-volume-type-2073723482-1230224972 is set by the default quota flag: quota_snapshots_tempest-scenario-type-tempest-TestInstancesWithCinderVolumes-volume-type-2073723482-1230224972, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: snapshots_tempest-scenario-type-tempest-TestInstancesWithCinderVolumes-volume-type-1632315490-862892618 is set by the default quota flag: quota_snapshots_tempest-scenario-type-tempest-TestInstancesWithCinderVolumes-volume-type-1632315490-862892618, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Consistency Group APIs are deprecated. Use Generic Volume Group APIs instead.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-volume-type-73189649 is set by the default quota flag: quota_volumes_tempest-volume-type-73189649, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-volume-type-73189649 is set by the default quota flag: quota_gigabytes_tempest-volume-type-73189649, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Consistency Group Snapshot APIs are deprecated. Use Generic Volume Group Snapshot APIs instead.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: snapshots_tempest-volume-type-73189649 is set by the default quota flag: quota_snapshots_tempest-volume-type-73189649, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-volume-type-1195523635 is set by the default quota flag: quota_volumes_tempest-volume-type-1195523635, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-volume-type-1195523635 is set by the default quota flag: quota_gigabytes_tempest-volume-type-1195523635, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-volume-type-449932026 is set by the default quota flag: quota_volumes_tempest-volume-type-449932026, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-volume-type-449932026 is set by the default quota flag: quota_gigabytes_tempest-volume-type-449932026, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: snapshots_tempest-volume-type-449932026 is set by the default quota flag: quota_snapshots_tempest-volume-type-449932026, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-volume-type-2016620001 is set by the default quota flag: quota_volumes_tempest-volume-type-2016620001, it is now deprecated. Please use the default quota class for default quota.
2 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-volume-type-2016620001 is set by the default quota flag: quota_gigabytes_tempest-volume-type-2016620001, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-ProjectReaderTests-volume-type-1995327324 is set by the default quota flag: quota_volumes_tempest-ProjectReaderTests-volume-type-1995327324, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-ProjectReaderTests-volume-type-1995327324 is set by the default quota flag: quota_gigabytes_tempest-ProjectReaderTests-volume-type-1995327324, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-ProjectReaderTests-volume-type-237650242 is set by the default quota flag: quota_volumes_tempest-ProjectReaderTests-volume-type-237650242, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-ProjectReaderTests-volume-type-237650242 is set by the default quota flag: quota_gigabytes_tempest-ProjectReaderTests-volume-type-237650242, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-ProjectAdminTests-volume-type-730042367 is set by the default quota flag: quota_volumes_tempest-ProjectAdminTests-volume-type-730042367, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-ProjectAdminTests-volume-type-730042367 is set by the default quota flag: quota_gigabytes_tempest-ProjectAdminTests-volume-type-730042367, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-ProjectAdminTests-volume-type-1682164978 is set by the default quota flag: quota_volumes_tempest-ProjectAdminTests-volume-type-1682164978, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-ProjectAdminTests-volume-type-1682164978 is set by the default quota flag: quota_gigabytes_tempest-ProjectAdminTests-volume-type-1682164978, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-ProjectAdminTests-volume-type-31231370 is set by the default quota flag: quota_volumes_tempest-ProjectAdminTests-volume-type-31231370, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-ProjectAdminTests-volume-type-31231370 is set by the default quota flag: quota_gigabytes_tempest-ProjectAdminTests-volume-type-31231370, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-ProjectMemberTests-volume-type-1963948125 is set by the default quota flag: quota_volumes_tempest-ProjectMemberTests-volume-type-1963948125, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-ProjectMemberTests-volume-type-1963948125 is set by the default quota flag: quota_gigabytes_tempest-ProjectMemberTests-volume-type-1963948125, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: volumes_tempest-ProjectMemberTests-volume-type-222958422 is set by the default quota flag: quota_volumes_tempest-ProjectMemberTests-volume-type-222958422, it is now deprecated. Please use the default quota class for default quota.
1 :: /home/zuul/logs/screen-c-api.txt:Jul  np0000039406 devstack@c-api.service  Deprecated: Default quota for resource: gigabytes_tempest-ProjectMemberTests-volume-type-222958422 is set by the default quota flag: quota_gigabytes_tempest-ProjectMemberTests-volume-type-222958422, it is now deprecated. Please use the default quota class for default quota.
