192.168.1.147 - - [02/Jul/2026:15:32:06 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
192.168.1.147 - - [02/Jul/2026:15:32:20 +0000] "GET /identity/v3/role_assignments?role.id=06a01d82f3f242198c04eed206fff225&scope.project.id=96a142941501452d8c04daa0d5ef2c98&user.id=ffcc597c80f7474580910bfbb5d77246 HTTP/1.1" 200 860 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:20 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:20 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:20 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:20 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:20 +0000] "GET /identity/v3/users/4801a1eaa9e541b4a88c57bc0c467df4 HTTP/1.1" 200 538 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:20 +0000] "GET /identity/v3/projects/6e654058b19441e4b7f0d6105160a19e HTTP/1.1" 200 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:20 +0000] "PUT /identity/v3/projects/6e654058b19441e4b7f0d6105160a19e/users/4801a1eaa9e541b4a88c57bc0c467df4/roles/9fbb22032623429abf96b72c2f22c148 HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:20 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:20 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:20 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:20 +0000] "POST /identity/v3/projects HTTP/1.1" 201 556 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:20 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:20 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:20 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:21 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:21 +0000] "GET /identity/v3/users/4801a1eaa9e541b4a88c57bc0c467df4 HTTP/1.1" 200 538 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:21 +0000] "GET /identity/v3/projects/6e654058b19441e4b7f0d6105160a19e HTTP/1.1" 200 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:21 +0000] "GET /identity/v3/role_assignments?role.id=9fbb22032623429abf96b72c2f22c148&scope.project.id=6e654058b19441e4b7f0d6105160a19e&user.id=4801a1eaa9e541b4a88c57bc0c467df4 HTTP/1.1" 200 860 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:21 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:21 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:21 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:21 +0000] "POST /identity/v3/users HTTP/1.1" 201 537 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:21 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:21 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:21 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:21 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:21 +0000] "GET /identity/v3/users/99e35f8577db441fa970378352770532 HTTP/1.1" 200 532 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:21 +0000] "GET /identity/v3/projects/0aecc836de8044319fe17b9700c612e4 HTTP/1.1" 200 551 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:21 +0000] "PUT /identity/v3/projects/0aecc836de8044319fe17b9700c612e4/users/99e35f8577db441fa970378352770532/roles/e2d7bb022fb64b4aa326d0b572d524ff HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:21 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:21 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:21 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:21 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:22 +0000] "GET /identity/v3/users/99e35f8577db441fa970378352770532 HTTP/1.1" 200 532 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:22 +0000] "GET /identity/v3/projects/0aecc836de8044319fe17b9700c612e4 HTTP/1.1" 200 551 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:22 +0000] "PUT /identity/v3/projects/0aecc836de8044319fe17b9700c612e4/users/99e35f8577db441fa970378352770532/roles/1101c25b4eb648038da2307df94263ff HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:22 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:22 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:22 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:22 +0000] "POST /identity/v3/users HTTP/1.1" 201 551 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:22 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:22 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:22 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:22 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:22 +0000] "GET /identity/v3/users/99e35f8577db441fa970378352770532 HTTP/1.1" 200 532 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:22 +0000] "GET /identity/v3/projects/0aecc836de8044319fe17b9700c612e4 HTTP/1.1" 200 551 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:22 +0000] "GET /identity/v3/role_assignments?role.id=e2d7bb022fb64b4aa326d0b572d524ff&scope.project.id=0aecc836de8044319fe17b9700c612e4&user.id=99e35f8577db441fa970378352770532 HTTP/1.1" 200 860 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:22 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:22 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:22 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:22 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:22 +0000] "GET /identity/v3/users/99e35f8577db441fa970378352770532 HTTP/1.1" 200 532 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:22 +0000] "GET /identity/v3/projects/0aecc836de8044319fe17b9700c612e4 HTTP/1.1" 200 551 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "GET /identity/v3/role_assignments?role.id=1101c25b4eb648038da2307df94263ff&scope.project.id=0aecc836de8044319fe17b9700c612e4&user.id=99e35f8577db441fa970378352770532 HTTP/1.1" 200 860 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "GET /identity/v3/users/638ba7bae3e44300b3ed8dbceca83d5e HTTP/1.1" 200 546 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "GET /identity/v3/projects/0aecc836de8044319fe17b9700c612e4 HTTP/1.1" 200 551 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "PUT /identity/v3/projects/0aecc836de8044319fe17b9700c612e4/users/638ba7bae3e44300b3ed8dbceca83d5e/roles/06a01d82f3f242198c04eed206fff225 HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "POST /identity/v3/users HTTP/1.1" 201 551 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "GET /identity/v3/users/638ba7bae3e44300b3ed8dbceca83d5e HTTP/1.1" 200 546 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "GET /identity/v3/projects/0aecc836de8044319fe17b9700c612e4 HTTP/1.1" 200 551 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "GET /identity/v3/role_assignments?role.id=06a01d82f3f242198c04eed206fff225&scope.project.id=0aecc836de8044319fe17b9700c612e4&user.id=638ba7bae3e44300b3ed8dbceca83d5e HTTP/1.1" 200 860 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:23 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "GET /identity/v3/users/8a33920d991940e68ffa28c93f4939ff HTTP/1.1" 200 546 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "GET /identity/v3/projects/0aecc836de8044319fe17b9700c612e4 HTTP/1.1" 200 551 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "PUT /identity/v3/projects/0aecc836de8044319fe17b9700c612e4/users/8a33920d991940e68ffa28c93f4939ff/roles/9fbb22032623429abf96b72c2f22c148 HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "POST /identity/v3/users HTTP/1.1" 201 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "GET /identity/v3/users/8a33920d991940e68ffa28c93f4939ff HTTP/1.1" 200 546 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "GET /identity/v3/projects/0aecc836de8044319fe17b9700c612e4 HTTP/1.1" 200 551 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "GET /identity/v3/role_assignments?role.id=9fbb22032623429abf96b72c2f22c148&scope.project.id=0aecc836de8044319fe17b9700c612e4&user.id=8a33920d991940e68ffa28c93f4939ff HTTP/1.1" 200 860 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:24 +0000] "GET /identity/v3/users/5d4c9967796e496a89147222ec5a98c2 HTTP/1.1" 200 542 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:25 +0000] "GET /identity/v3/role_assignments?role.id=06a01d82f3f242198c04eed206fff225&user.id=5d4c9967796e496a89147222ec5a98c2&scope.system=all HTTP/1.1" 200 475 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:25 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:25 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:25 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:25 +0000] "POST /identity/v3/users HTTP/1.1" 201 547 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:25 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:25 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:25 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:25 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:25 +0000] "GET /identity/v3/users/5d4c9967796e496a89147222ec5a98c2 HTTP/1.1" 200 542 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:25 +0000] "PUT /identity/v3/system/users/5d4c9967796e496a89147222ec5a98c2/roles/06a01d82f3f242198c04eed206fff225 HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:25 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:25 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:25 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:25 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:25 +0000] "GET /identity/v3/users/a15816295d4d41c3a6773e017cfdc4c8 HTTP/1.1" 200 542 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
192.168.1.147 - - [02/Jul/2026:15:32:25 +0000] "GET /identity/v3/role_assignments?role.id=9fbb22032623429abf96b72c2f22c148&user.id=a15816295d4d41c3a6773e017cfdc4c8&scope.system=all HTTP/1.1" 200 475 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
