Jun 30 07:25:55.975010 np0000038450 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jun 30 07:25:55.982856 np0000038450 memory_tracker.sh[44348]: [[[
Jun 30 07:25:55.983880 np0000038450 memory_tracker.sh[44363]: Tue Jun 30 07:25:55 UTC 2026
Jun 30 07:25:55.983958 np0000038450 memory_tracker.sh[44348]: ---
Jun 30 07:25:56.043464 np0000038450 memory_tracker.sh[44368]: [iscsid (pid:35264)]=14172KB; [multipathd (pid:374)]=288932KB; [ovs-vswitchd (pid:30874)]=901128KB
Jun 30 07:25:56.049153 np0000038450 memory_tracker.sh[44348]: ]]]
Jun 30 07:26:16.053629 np0000038450 memory_tracker.sh[44348]: [[[
Jun 30 07:26:16.054193 np0000038450 memory_tracker.sh[48106]: Tue Jun 30 07:26:16 UTC 2026
Jun 30 07:26:16.054597 np0000038450 memory_tracker.sh[44348]: ---
Jun 30 07:26:16.054597 np0000038450 memory_tracker.sh[44348]: memory_tracker low_point: 6248580
Jun 30 07:26:16.054597 np0000038450 memory_tracker.sh[44348]: ---
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: MemTotal:        8129368 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: MemFree:          150744 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: MemAvailable:    6248580 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Buffers:          199432 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Cached:          5849060 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: SwapCached:            4 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Active:          1441628 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Inactive:        5544736 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Active(anon):    1111604 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Inactive(anon):      988 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Active(file):     330024 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Inactive(file):  5543748 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Unevictable:      143596 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Mlocked:          142396 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: SwapTotal:       8388604 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: SwapFree:        8388080 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Zswap:               364 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Zswapped:             68 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Dirty:            147216 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Writeback:             0 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: AnonPages:       1081396 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Mapped:           184952 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Shmem:            154860 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: KReclaimable:     533616 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Slab:             651040 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: SReclaimable:     533616 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: SUnreclaim:       117424 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: KernelStack:        8428 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: PageTables:        10192 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: SecPageTables:         0 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: NFS_Unstable:          0 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Bounce:                0 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: WritebackTmp:          0 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: CommitLimit:    12453288 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Committed_AS:    2869472 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: VmallocTotal:   13743895347199 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: VmallocUsed:       26828 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: VmallocChunk:          0 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Percpu:             4864 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: HardwareCorrupted:     0 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: AnonHugePages:         0 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: ShmemHugePages:        0 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: ShmemPmdMapped:        0 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: FileHugePages:         0 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: FilePmdMapped:         0 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Unaccepted:            0 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: HugePages_Total:       0
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: HugePages_Free:        0
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: HugePages_Rsvd:        0
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: HugePages_Surp:        0
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Hugepagesize:       2048 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: Hugetlb:               0 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: DirectMap4k:      261996 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: DirectMap2M:     8126464 kB
Jun 30 07:26:16.055179 np0000038450 memory_tracker.sh[48110]: DirectMap1G:     2097152 kB
Jun 30 07:26:16.056351 np0000038450 memory_tracker.sh[44348]: ---
Jun 30 07:26:16.066576 np0000038450 memory_tracker.sh[48113]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jun 30 07:27:56.161014 np0000038450 memory_tracker.sh[72155]:       1295    0.2           20536          1   00:01:14        2 inet_csk_accept           /usr/bin/python3
Jun 30 07:27:56.161014 np0000038450 memory_tracker.sh[72155]:      71310    0.2           19660          1   00:00:00        1 ep_poll                   placementuWSGI master
Jun 30 07:27:56.161014 np0000038450 memory_tracker.sh[72155]:      66097    0.2           19648          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Jun 30 07:27:56.161014 np0000038450 memory_tracker.sh[72155]:      69130    0.2           19616          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Jun 30 07:27:56.161014 np0000038450 memory_tracker.sh[72155]:      46724    0.2           19548          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jun 30 07:27:56.161014 np0000038450 memory_tracker.sh[72155]:      47130    0.2           17052          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jun 30 07:27:56.161014 np0000038450 memory_tracker.sh[72155]:      59795    0.2           16992      59789   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jun 30 07:27:56.161413 np0000038450 memory_tracker.sh[72155]:      33191    0.1           15468          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jun 30 07:27:56.161413 np0000038450 memory_tracker.sh[72155]:      39670    0.1           15396          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jun 30 07:27:56.161413 np0000038450 memory_tracker.sh[72155]:      59793    0.1           14968      59789   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jun 30 07:27:56.161413 np0000038450 memory_tracker.sh[72155]:      35264    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jun 30 07:27:56.161413 np0000038450 memory_tracker.sh[72155]:          1    0.1           14024          0   00:00:13        1 ep_poll                   /sbin/init nofb
Jun 30 07:27:56.161413 np0000038450 memory_tracker.sh[72155]:      10842    0.1           13296          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jun 30 07:27:56.161413 np0000038450 memory_tracker.sh[72155]:        477    0.1           13024          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jun 30 07:27:56.161413 np0000038450 memory_tracker.sh[72155]:       4616    0.1           12448       2406   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-06-30-072209
Jun 30 07:27:56.161413 np0000038450 memory_tracker.sh[72155]:       4621    0.1           12372       2406   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-06-30-072209.summary.2026-06-30-072209
Jun 30 07:27:56.161413 np0000038450 memory_tracker.sh[72155]:      72142    0.1           11672      72125   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-admin-demo --os-region RegionOne subnet create --ip-version 6 --subnet-pool 95e5ebf2-563e-4db1-a07a-c58c0c52bf2e --ipv6-ra-mode slaac --ipv6-address-mode slaac --network c38eb89d-bef2-4b1c-9769-6211afb3145f ipv6-private-subnet -f value -c id
Jun 30 07:27:56.161413 np0000038450 memory_tracker.sh[72155]:       1154    0.1           11464          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jun 30 07:27:56.161413 np0000038450 memory_tracker.sh[72155]:       2406    0.1           11416       2404   00:00:04        1 pipe_read                 bash ./stack.sh
Jun 30 07:27:56.161566 np0000038450 memory_tracker.sh[72155]:      67210    0.1           10680          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Jun 30 07:27:56.161566 np0000038450 memory_tracker.sh[72155]:      67538    0.1           10676          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Jun 30 07:27:56.161566 np0000038450 memory_tracker.sh[72155]:      67208    0.1           10276          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Jun 30 07:27:56.161566 np0000038450 memory_tracker.sh[72155]:      72072    0.1            9800       2406   00:00:00        1 pipe_read                 bash ./stack.sh
Jun 30 07:27:56.161566 np0000038450 memory_tracker.sh[72155]:      59789    0.1            9716          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jun 30 07:27:56.161566 np0000038450 memory_tracker.sh[72155]:        854    0.1            9712          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jun 30 07:27:56.161566 np0000038450 memory_tracker.sh[72155]:      72125    0.1            9672      72072   00:00:00        1 pipe_read                 bash ./stack.sh
Jun 30 07:27:56.161693 np0000038450 memory_tracker.sh[72155]:        546    0.1            9608          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Jun 30 07:27:56.161693 np0000038450 memory_tracker.sh[72155]:      42123    0.1            9364       2406   00:00:00        1 do_wait                   bash ./stack.sh
Jun 30 07:27:56.161693 np0000038450 memory_tracker.sh[72155]:       1128    0.1            8432          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Jun 30 07:27:56.161693 np0000038450 memory_tracker.sh[72155]:       2187    0.1            8188          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Jun 30 07:27:56.161693 np0000038450 memory_tracker.sh[72155]:      66613    0.1            8188          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Jun 30 07:27:56.161693 np0000038450 memory_tracker.sh[72155]:        478    0.1            8172          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Jun 30 07:27:56.161693 np0000038450 memory_tracker.sh[72155]:      32959    0.0            8112          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Jun 30 07:27:56.161693 np0000038450 memory_tracker.sh[72155]:      67282    0.0            7980          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Jun 30 07:27:56.161693 np0000038450 memory_tracker.sh[72155]:        387    0.0            7476          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Jun 30 07:27:56.161693 np0000038450 memory_tracker.sh[72155]:       2367    0.0            7176       2357   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jun 30 07:27:56.161693 np0000038450 memory_tracker.sh[72155]:       2401    0.0            6932       2400   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-wgtdsrjxpniptnbdlmimekkbsaumiaqt ; /usr/bin/python3
Jun 30 07:27:56.161868 np0000038450 memory_tracker.sh[72155]:      14832    0.0            6124          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jun 30 07:27:56.161868 np0000038450 memory_tracker.sh[72155]:        528    0.0            5868          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jun 30 07:27:56.161868 np0000038450 memory_tracker.sh[72155]:        469    0.0            5084          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jun 30 07:27:56.161868 np0000038450 memory_tracker.sh[72155]:      72154    0.0            4360      44348   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jun 30 07:27:56.161868 np0000038450 memory_tracker.sh[72155]:      44348    0.0            3668          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jun 30 07:27:56.161868 np0000038450 memory_tracker.sh[72155]:      44827    0.0            3548          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jun 30 07:27:56.161868 np0000038450 memory_tracker.sh[72155]:      66889    0.0            3444          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Jun 30 07:27:56.161868 np0000038450 memory_tracker.sh[72155]:        979    0.0            3432          1   00:00:00        1 do_select                 dhclient
Jun 30 07:27:56.161868 np0000038450 memory_tracker.sh[72155]:        707    0.0            3400          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Jun 30 07:27:56.161868 np0000038450 memory_tracker.sh[72155]:        708    0.0            3380          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Jun 30 07:27:56.161868 np0000038450 memory_tracker.sh[72155]:      17354    0.0            3376          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Jun 30 07:27:56.161868 np0000038450 memory_tracker.sh[72155]:       1155    0.0            3312       1154   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Jun 30 07:27:56.162050 np0000038450 memory_tracker.sh[72155]:       5348    0.0            3092          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Jun 30 07:27:56.162050 np0000038450 memory_tracker.sh[72155]:        990    0.0            2756          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Jun 30 07:27:56.162050 np0000038450 memory_tracker.sh[72155]:        992    0.0            2500          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Jun 30 07:27:56.162050 np0000038450 memory_tracker.sh[72155]:      33072    0.0            2340          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jun 30 07:27:56.162050 np0000038450 memory_tracker.sh[72155]:      72155    0.0            2228      44348   00:00:00        1 pipe_read                 grep -v ]$
Jun 30 07:27:56.162050 np0000038450 memory_tracker.sh[72155]:       1008    0.0            2216          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Jun 30 07:27:56.162050 np0000038450 memory_tracker.sh[72155]:       1007    0.0            2108          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Jun 30 07:27:56.162050 np0000038450 memory_tracker.sh[72155]:      61630    0.0            2032       5348   00:00:00        1 hrtimer_nanosleep         sleep 60
Jun 30 07:27:56.162050 np0000038450 memory_tracker.sh[72155]:      66519    0.0            2032      44827   00:00:00        1 hrtimer_nanosleep         sleep 20
Jun 30 07:27:56.162050 np0000038450 memory_tracker.sh[72155]:      17555    0.0            1984      17479   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jun 30 07:27:56.162050 np0000038450 memory_tracker.sh[72155]:      46114    0.0            1980      42123   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Jun 30 07:27:56.162050 np0000038450 memory_tracker.sh[72155]:       2402    0.0            1920       2401   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-wgtdsrjxpniptnbdlmimekkbsaumiaqt ; /usr/bin/python3
Jun 30 07:27:56.162050 np0000038450 memory_tracker.sh[72155]:       2404    0.0            1916       2403   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Jun 30 07:27:56.162050 np0000038450 memory_tracker.sh[72155]:      17559    0.0            1916      17479   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Jun 30 07:27:56.162050 np0000038450 memory_tracker.sh[72155]:      35263    0.0            1916          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Jun 30 07:27:56.162258 np0000038450 memory_tracker.sh[72155]:       2400    0.0            1908       2367   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-wgtdsrjxpniptnbdlmimekkbsaumiaqt ; /usr/bin/python3' && sleep 0
Jun 30 07:27:56.162258 np0000038450 memory_tracker.sh[72155]:      17479    0.0            1804      17469   00:00:00        1 do_select                 erl_child_setup 65536
Jun 30 07:27:56.162258 np0000038450 memory_tracker.sh[72155]:      11697    0.0            1636          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Jun 30 07:27:56.162258 np0000038450 memory_tracker.sh[72155]:      17556    0.0            1572      17555   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jun 30 07:27:56.162258 np0000038450 memory_tracker.sh[72155]:      33073    0.0            1300      33072   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jun 30 07:27:56.162333 np0000038450 memory_tracker.sh[44348]: ---
Jun 30 07:27:56.218473 np0000038450 memory_tracker.sh[72157]: [iscsid (pid:35264)]=14172KB; [multipathd (pid:374)]=288932KB; [ovs-vswitchd (pid:66807)]=901656KB
Jun 30 07:27:56.225001 np0000038450 memory_tracker.sh[44348]: ]]]
Jun 30 07:28:16.229696 np0000038450 memory_tracker.sh[44348]: [[[
Jun 30 07:28:16.230161 np0000038450 memory_tracker.sh[79860]: Tue Jun 30 07:28:16 UTC 2026
Jun 30 07:28:16.230285 np0000038450 memory_tracker.sh[44348]: ---
Jun 30 07:28:16.230285 np0000038450 memory_tracker.sh[44348]: memory_tracker low_point: 2673272
Jun 30 07:28:16.230285 np0000038450 memory_tracker.sh[44348]: ---
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: MemTotal:        8129368 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: MemFree:          148076 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: MemAvailable:    2668736 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Buffers:          189680 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Cached:          2350064 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: SwapCached:            4 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Active:          5079984 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Inactive:        1977720 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Active(anon):    4569624 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Inactive(anon):   126052 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Active(file):     510360 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Inactive(file):  1851668 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Unevictable:      144764 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Mlocked:          143564 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: SwapTotal:       8388604 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: SwapFree:        8388080 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Zswap:               364 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Zswapped:             68 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Dirty:             37832 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Writeback:             0 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: AnonPages:       4661976 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Mapped:           228272 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Shmem:            157856 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: KReclaimable:     468184 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Slab:             594208 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: SReclaimable:     468184 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: SUnreclaim:       126024 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: KernelStack:       12860 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: PageTables:        24856 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: SecPageTables:         0 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: NFS_Unstable:          0 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Bounce:                0 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: WritebackTmp:          0 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: CommitLimit:    12453288 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Committed_AS:   10449316 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: VmallocTotal:   13743895347199 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: VmallocUsed:       31192 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: VmallocChunk:          0 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Percpu:             5248 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: HardwareCorrupted:     0 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: AnonHugePages:         0 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: ShmemHugePages:        0 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: ShmemPmdMapped:        0 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: FileHugePages:         0 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: FilePmdMapped:         0 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Unaccepted:            0 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: HugePages_Total:       0
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: HugePages_Free:        0
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: HugePages_Rsvd:        0
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: HugePages_Surp:        0
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Hugepagesize:       2048 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: Hugetlb:               0 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: DirectMap4k:      280428 kB
Jun 30 07:28:16.230959 np0000038450 memory_tracker.sh[79862]: DirectMap2M:     8108032 kB
